"RP","Com","Trak","SP","CF","PS","FIN","MKTG","OP"
-0.563743074098419,-0.680921330195284,-0.533209917028865,-0.342936243518121,-0.342792801861994,-0.342725364613653,-0.342822163077111,-0.342817623939,-0.34280159227686
-0.301900399032033,-0.307139087374307,-0.507523332097164,-0.166858903389154,-0.166648601379405,-0.166618232955726,-0.166684688337242,-0.166682481155498,-0.166677108990729
1.36673501507843,1.34953655681104,1.40799526685114,0.822796148954659,0.823382244276121,0.823204264768234,0.823308354809117,0.823297455066384,0.823242914777783
-1.86496561523445,-1.76250076901001,-2.30900005534916,-2.01529503617278,-2.01578662512411,-2.01536711318625,-2.01575210614335,-2.01572541839867,-2.01560814427034
0.786065482807639,0.758077278126801,0.620207412833169,1.01608611122935,1.01674560290733,1.01652693087356,1.01666433021568,1.01665087055378,1.01658462873764
-0.139615903411825,-0.0941416426310309,0.284924477026006,-0.0425528275950116,-0.0422953238943514,-0.042291125107974,-0.0423361590536542,-0.0423355981731575,-0.0423377513395151
-1.62991075338386,-0.974230535301511,-0.220042141874026,-0.382793980828833,-0.382665674012938,-0.382589845682164,-0.382693512755678,-0.382688445744394,-0.382670001145723
1.38831037497684,0.901096097997201,0.941484076967395,0.723087939751043,0.72363617372066,0.723479185364285,0.723566092874128,0.723556513660164,0.72350800957925
-0.841670835625917,-0.94773958577532,-0.90164020930479,0.238731730582076,0.23909604408015,0.239041025207063,0.239044464508374,0.239041300075235,0.239022118300844
0.231421102128785,-0.166409887487081,0.413823257857384,0.37222855898524,0.372643564100692,0.372560440699666,0.372586885262189,0.372581952806097,0.37255468930415
0.172350116587019,-1.07766153327262,-0.705229675681745,0.409498459272396,0.409927616570694,0.40983664689372,0.409869514109138,0.409864088053012,0.409834568278884
-0.404201844470132,-0.61543612814326,0.0994316030766097,0.820813658165041,0.821399000692104,0.821221438549697,0.821325186951613,0.821314313464854,0.821259893193715
0.32116621538579,0.237362298858039,0.542247768706609,0.121361481903773,0.121681227393688,0.12165091798728,0.121634131090998,0.121632521101482,0.121620444772098
-1.33846043017409,-0.470507923314848,-0.972412313723496,-0.325435938689769,-0.325285851791452,-0.325222098808962,-0.325315881477297,-0.325311574112039,-0.32529660189601
1.07553470415292,0.414972758414534,0.15810850744171,-0.178432194324735,-0.178226286942505,-0.178193482042378,-0.178261931827687,-0.178259571370062,-0.178253498573036
-0.351736527180855,-0.640436748549574,-0.600642566550081,-0.400746880709077,-0.400625390995448,-0.400545783115884,-0.400652543979387,-0.400647239201114,-0.400627707756805
-1.01840068007377,-1.15290269800679,-1.4123320368729,-1.59302361708077,-1.59335486049085,-1.59302424758555,-1.59333647129102,-1.59331537608041,-1.59322366572467
-2.2398547113247,-0.264059969252933,-1.05941374570527,-1.22501272158242,-1.22520422333925,-1.22495108622583,-1.22519989129521,-1.22518366999598,-1.22511423855001
1.0680134288874,2.21209044922116,2.19762892011337,0.72067130102777,0.721218617347679,0.721062137756129,0.721148628811096,0.721139081602932,0.721090723822241
-1.20266236807723,-2.45639610579244,-1.91343420568905,-2.29876570196413,-2.29936493082496,-2.29888574099556,-2.29931958392753,-2.29928914191656,-2.29915470683602
-1.65078565574468,-1.41661398357473,-2.33179921253234,-2.41616813449692,-2.41681194358681,-2.4163080375152,-2.41676211219095,-2.41673011531011,-2.4165885728362
1.6366804276114,0.839631387648297,0.530140299155568,0.726008031630892,0.726557374422209,0.726399771311126,0.726487182034995,0.726477564147532,0.726428883287983
-0.767246339912505,-0.0873113521452145,-0.28687724819708,-1.1141849875901,-1.11433440567233,-1.11410460065739,-1.11433430698861,-1.11431955348438,-1.11425683140793
-0.725915921011088,-0.508722140670156,-0.429278005836183,-0.589672900693546,-0.589623150253668,-0.589503768570707,-0.589643086705356,-0.589635279803671,-0.589604311019316
0.562107948524544,1.01771988656954,0.736497386470452,0.671763338187939,0.672292083102306,0.67214589989925,0.672223962735555,0.672215063261138,0.672169666306076
-0.402361317498,-0.297370738913128,-1.00730678066864,-1.23189803150883,-1.23209214776594,-1.23183756111708,-1.23208755271917,-1.23207124023135,-1.23200139195751
-0.204929175465573,0.144624062233741,-0.741895603231713,-1.02703027083325,-1.02714659439474,-1.02693513769715,-1.02714982481744,-1.02713622558437,-1.02707877974321
2.4552489612345,2.14244249380746,2.41800032613001,2.78835945798801,2.78969191997888,2.78910013866316,2.789542950589,2.78950601905894,2.78933248607706
0.283680564896637,0.506179726633011,0.647716453944837,0.851635606533444,0.852232652817309,0.852048601859255,0.852157661750453,0.852146380059897,0.852090093867354
-0.314035928139236,0.655094332985213,0.391698508599181,0.235145320700357,0.235508272361452,0.23545400852021,0.235456829782148,0.235453712847179,0.235434748189463
-0.196022778893761,-0.548192891850446,-0.534998998375109,-0.59303139436234,-0.592982919214752,-0.592862830482191,-0.593002727379834,-0.592994875998487,-0.592963703895212
1.69263637127104,1.19437797585182,1.34257885958112,1.52067554877004,1.5215266439116,1.52120174277775,1.52142609708318,1.52140595467295,1.52130916565647
-0.308131423625889,0.288397466443487,0.293687476121766,-0.0292746854632996,-0.0290121397664477,-0.0290107363716985,-0.0290534821197354,-0.0290530970940536,-0.0290560541021836
1.38861368508113,2.03460151488528,1.91155069480065,2.11690691710086,2.11798441411843,2.11753399089279,2.11786109264574,2.11783305378765,2.11770016968535
-0.869417801421897,-0.901386199615841,-1.15312332916357,-1.09701410994537,-1.09715700787599,-1.09693081777398,-1.09715756507966,-1.09714303898537,-1.09708135641193
0.353900616678417,-0.427665248973447,-0.937882080145748,0.0506824371394016,0.0509753442756526,0.0509599146323966,0.0509309477472229,0.0509302738261889,0.0509224763159384
0.21888641846233,0.755576954466657,0.577601668780546,-0.0581875074411732,-0.0579359405647661,-0.0579284502747492,-0.057976178515853,-0.0579754105707154,-0.057976617233516
-0.91302045569076,-0.381321311766925,-0.591774220843705,-0.907698601037432,-0.907769611796982,-0.90758327749584,-0.907777400410468,-0.90776538159795,-0.907715159943721
-0.00402748500166538,-0.2679826957653,-1.05626740581564,-1.18306435538819,-1.18323992844803,-1.18299562254839,-1.18323719873351,-1.18322153299559,-1.18315464105016
1.50865774142281,1.21131881794529,1.06043864940476,1.03891581747337,1.03958397808189,1.03936049980572,1.03950183334884,1.03948807133186,1.03942044743445
-1.33393456928673,-0.497321762223947,-0.819719564738609,-0.401961278629596,-0.401840250048981,-0.401760386507311,-0.401867356645758,-0.401862035784081,-0.401842430821672
-1.2456766770464,-0.0319311085897139,-0.633808895693226,-0.246913197626629,-0.246733293954439,-0.246686072035618,-0.246766323025405,-0.24676305561001,-0.246752837060474
-1.38998838483012,-1.00707688574496,-0.60901517751734,-0.491585808693094,-0.491498812474445,-0.491400080655983,-0.491522495623718,-0.491515987780836,-0.491490957063801
0.652571988079757,-0.205907337482115,0.0764833371168012,0.289039084483384,0.28942250076589,0.289356890896371,0.289368999570814,0.289365168870488,0.289342941553119
-1.26731925358823,-0.50894842155144,-0.592737379890221,-0.916077743920901,-0.916151936421247,-0.915963838094261,-0.916159404971065,-0.916147275185745,-0.916096546268904
2.16397375679719,2.14560200946578,2.21487449088912,2.73713812892539,2.7384511410758,2.73787014317186,2.73830412822093,2.73826787506268,2.73809744295467
-1.61483342881053,-1.59085686142483,-1.14703509061167,-0.816144554112982,-0.816180799831508,-0.816013740020258,-0.816192085595531,-0.816181279318609,-0.816136600229493
0.854362106953832,1.31939219187414,1.82569710464156,1.57545333086671,1.57632522631045,1.57598879303965,1.57622258709882,1.57620171921536,1.57610161402189
0.104153652806825,-0.0972947890266747,-0.124457693428134,0.245231305998726,0.245598087525397,0.24554170032393,0.245546259685036,0.245543009171961,0.245523433921572
-1.50558385440577,-0.955005348052979,-0.734056218708171,-0.668294060339641,-0.668274164045289,-0.668138230579007,-0.668291097352497,-0.668282249197499,-0.668246520788515
-1.12937669744198,-1.06951564424096,-0.724385451790237,-0.243726786573362,-0.243545672952352,-0.2434991218553,-0.243578823736771,-0.243575598521988,-0.243565572873709
0.997478171688577,1.06809071276877,1.02055008217971,0.92993813398454,0.930564913422434,0.930364377761358,0.930486931382102,0.930474612658176,0.930413586130591
-1.04637817879561,-1.51908144600215,-1.11543401149074,-0.760414726114953,-0.760429810018992,-0.760274482774924,-0.760443224532147,-0.760433156337291,-0.760391851060812
-1.12872663872315,-0.126338795589245,-1.01343242965583,-1.54614332033579,-1.54645676228876,-1.54613601889591,-1.54644016380666,-1.54641968947553,-1.5463308171931
-0.296761758150041,-0.206699425874917,-0.715335679667682,-0.730175156240975,-0.730178757529853,-0.730029796495729,-0.730193327123877,-0.730183659419836,-0.73014418480831
-0.714121395577252,-0.828590285570336,-0.708869447785674,-1.92580514910096,-1.92626275681716,-1.92586208481027,-1.92623165614087,-1.92620615359419,-1.92609429706936
0.704229693581204,1.07466023207686,0.470721644408795,-0.0811999954220334,-0.0809571668823312,-0.0809448318696408,-0.0809965258101809,-0.0809954530892112,-0.0809952666053697
0.212515092428086,0.578253778887895,0.871771884134104,-0.539429262984271,-0.53936043395437,-0.539251629853938,-0.539382289595548,-0.539375148117198,-0.539347221018523
1.53094862966294,1.28036830771576,1.30724047418058,1.81396591051815,1.814928374319,1.81454172799416,1.81481662448447,1.81479259775656,1.81467805331603
-0.220743053110565,-0.631376784053994,-0.35417024712952,-0.983634422579892,-0.983734267804327,-0.983531947052842,-0.983739155846969,-0.983726131345574,-0.983671312633656
-0.781072386755586,-0.421129413987031,-0.578972720710604,-0.6753693674223,-0.675352157774244,-0.675214734773207,-0.675368820821263,-0.675359878961378,-0.675323722222335
-1.61808891052558,-1.64450548925417,-1.2350287597382,-1.21987078110169,-1.22006033035311,-1.21980827575088,-1.22005619471918,-1.22004004151945,-1.21997092135999
-0.907023310309495,-0.385829324314631,0.0206720161611741,0.226214331591058,0.226573891963475,0.22652150832595,0.226522790527074,0.22651979187352,0.226501367886482
0.312862365383854,0.618540960570011,0.354581525262572,-0.234987316249483,-0.234802884063598,-0.234758172850615,-0.23483636867535,-0.23483325920552,-0.234823762633617
-0.0723227513060672,0.0188807743353952,0.22030590242937,-0.144732673863563,-0.144513970048508,-0.144488259767224,-0.144550902176582,-0.144548988033122,-0.144544955362041
1.11971732321578,2.24857776685486,1.91922589186206,1.75682282286126,1.75776358820253,1.75738897197251,1.75765402110035,1.75763075117162,1.75751966610066
-1.01864176710939,-0.640920634830386,-0.586542633367372,-1.00517966688888,-1.00528769330604,-1.00508083672455,-1.00529175837072,-1.00527844852557,-1.00522232549207
0.47583283571465,0.372189092274835,0.483508769447506,1.24337069721166,1.24411649373602,1.24384997243067,1.24402653930458,1.24401006950102,1.24393006816622
-0.237867586949497,-0.602386692090234,-1.16050502125836,-1.16721288540451,-1.16738243932021,-1.16714147056413,-1.16738031509478,-1.16736485929266,-1.16729892697498
-0.515279716484662,-0.129830878791505,-0.0666898629261328,-0.272652639793413,-0.27248250994109,-0.272429869205358,-0.272514555825545,-0.272510947518722,-0.272499170736219
-0.0551938306603773,-0.263080498420933,-0.91389248432205,-0.636763063346383,-0.636731194054214,-0.636601898676615,-0.636749331771786,-0.636740901211177,-0.636707081648495
-0.56707392607627,0.185527914504706,0.166943288987109,-0.0894592053922072,-0.0892195130521934,-0.0892054392626337,-0.0892585564975324,-0.0892573743921454,-0.0892566879062769
1.02380255862058,0.919349157499888,0.383099167693705,0.0224304817354291,0.0227126609964893,0.0227031791190302,0.0226693436267023,0.022669043872652,0.0226629566997122
1.61397868391726,1.03502468241007,1.38657118079871,1.6035813482541,1.6044639245111,1.60412156956665,1.60436021087497,1.60433897046595,1.60423716243822
-1.12825586799931,-1.23448020628424,-1.10868904015607,-1.14247748418815,-1.14263764553993,-1.14240188422423,-1.14263646614899,-1.14262133794085,-1.14255690307278
-0.412024363913226,0.00255517226238825,-0.307464880740504,-0.452727067752333,-0.452625316033864,-0.452534764983316,-0.452650483496188,-0.452644490295839,-0.452621812037369
0.689126149579608,0.353722907698051,-0.10716862602946,0.102207596169658,0.102520068517144,0.102493791498045,0.102473703848106,0.102472347531356,0.102461430753761
0.692132221337703,0.992071061620071,0.839449781570913,-0.38116605703949,-0.381037132065913,-0.380961646455114,-0.381065032991536,-0.381059987540365,-0.381041641494122
-0.6748355329332,-0.509527560286901,-0.884419415586934,-1.32042886001259,-1.32065659332966,-1.32038336865642,-1.32064861661223,-1.32063113162811,-1.32055592381094
-0.316487538434228,-0.539366284143331,-0.644279060690526,-1.00180213325537,-1.00190887715035,-1.00170273162686,-1.00191307122892,-1.0018998061156,-1.00184388755367
-0.0145778766283915,-0.243133137040003,-0.642616337151135,-0.629521635131916,-0.629487016113684,-0.629359245243626,-0.629505430436884,-0.629497095781259,-0.629463714605396
1.00328542889233,-0.662142017735759,-0.145462661337876,-0.212406782738358,-0.212213776238171,-0.212173818810297,-0.212248123373509,-0.212245312958736,-0.212237183383503
-0.229652803313271,0.284965496389537,0.885174383809187,-0.0191881433146943,-0.0189217675408183,-0.0189224876235256,-0.0189634951764336,-0.0189632437362328,-0.0189668113707468
-1.11061635507749,0.171721889626621,0.502423316497751,-0.118882315184698,-0.118653795432389,-0.118633527318807,-0.118691714983726,-0.118690143200666,-0.118687675477295
0.731076175249906,-0.369328014588015,-0.824984785040295,-1.09610546324339,-1.09624801614132,-1.09602201733289,-1.09624860805316,-1.09623409399292,-1.0961724664278
1.35513659749118,1.10572601612189,1.69768213978911,1.5391004318247,1.53995852329069,1.53962974324341,1.53985727267482,1.53983688624668,1.53973898181131
0.476016444544016,-1.00353222227341,-0.365179395240416,0.112414683274824,0.112731031472846,0.112702605598466,0.112684276916945,0.112682785418225,0.112671250716608
0.32949377974549,0.438915868458688,0.638703840794316,0.143425608541577,0.143753732254995,0.143718777780453,0.143705793154253,0.143703890948939,0.143690478885498
0.714177625788227,1.50635766814353,1.49854697848397,1.01887801703273,1.01953856885739,1.01931930905539,1.01945718952147,1.01944369288375,1.0193772820492
-2.89913429677664,-1.44158234190006,-1.87557034494203,-1.1217368271093,-1.12188911278744,-1.12165771791537,-1.12188872564111,-1.12187387212082,-1.12181069286565
2.14342060298733,1.97036450846022,1.97473743206592,1.35207427627348,1.35286134988512,1.35257194367074,1.35276724323111,1.35274933376471,1.35266275165402
1.78289593193932,1.87946493178696,2.45266535677067,1.96372020877906,1.9647395375083,1.96432136403852,1.96462206740972,1.96459605734602,1.96447244697146
-1.02091224062284,-1.16956846851833,-1.33459373442661,-1.25504435279292,-1.25524725820611,-1.25498779865922,-1.25524177902398,-1.25522515998786,-1.25515391046528
0.221181772504974,1.09771278350079,0.829371708223284,0.810486008787844,0.811067429684283,0.810892041778627,0.810994010435852,0.810983273727781,0.81092947867935
1.41125044511089,1.19870429482405,1.9368930946322,1.03069885781641,1.03136389826859,1.03114214987451,1.03128206740419,1.03126841421206,1.0312012877589
0.617314835921635,1.23206919341953,1.89538269695979,1.63426932419577,1.63516355333736,1.63481473778192,1.6350586674923,1.6350370206538,1.63493335481519
-0.642758473715675,-0.376020290960737,-0.246785292606648,-0.167651488823704,-0.167441487775693,-0.167410952492324,-0.16747754445862,-0.167475326779927,-0.167469906633049
0.00701204647179776,0.592350416474805,0.921799448945499,0.985263652468118,0.98591144019548,0.985699257084809,0.985831344849694,0.985818293398349,0.985753917534509
-0.348632378369057,-0.375109203511152,-0.424733357684181,0.0969966794005348,0.0973071730508318,0.0972819930642069,0.0972610074266313,0.09725972012291,0.0972491188075627
-1.82533339370064,-0.957448660566448,-0.982035384590549,0.0242247114189549,0.0245075719876214,0.0244977123785047,0.0244641860824554,0.0244638625657488,0.0244576667724346
0.573881487140387,0.387004370816511,0.849532697644205,1.59917797792172,1.60005888212429,1.59971745420295,1.59995533668661,1.59993415459553,1.59983261314221
0.667132952999906,1.01911728011713,1.0309562179582,0.351707412042519,0.352114624837049,0.352035821667106,0.35205872985838,0.352054069182969,0.352028048005059
0.252718722895647,0.104010347155968,0.211448436273151,-0.104134158171063,-0.10390003822629,-0.103882874980409,-0.103938521122743,-0.103937144663275,-0.103935569774501
0.572977694712023,-0.213815585741983,0.013853597691364,1.47857830407909,1.47941341399129,1.47909737541398,1.47931447517919,1.47929489030202,1.47920064979899
0.551799449271618,0.507417477363677,0.247331897943507,0.545932996848121,0.546413961275162,0.546294268606645,0.546350647333257,0.546343414347356,0.546305635000511
-0.648430474195868,-0.468794596522976,0.207668680841148,0.442606988158542,0.443048717477451,0.442950777600614,0.4429893503475,0.44298348580426,0.442951961682064
2.45557222742107,2.15533026342201,2.33156202275716,2.59562143572341,2.59688071094127,2.59632950595381,2.59673910369321,2.59670472477246,2.59654285990438
0.0489351808807256,0.109804648824981,-0.139077567309196,-0.680439304621897,-0.680424020138054,-0.680285529784381,-0.680440489525326,-0.680431480519535,-0.680395016852968
1.28185563005534,0.0973016190419541,0.556919376851475,0.362609529169356,0.363020881732273,0.362939783385291,0.362964570318219,0.362959765255907,0.362933084077745
-1.03119300624152,0.012088651968682,-0.448740217034905,-0.617822089911378,-0.617783028324159,-0.617657720510336,-0.617801889542633,-0.617793709834992,-0.61776103693466
-2.24869421990343,-2.58177302373485,-2.82987382321211,-0.754443438382765,-0.754456254860404,-0.754302184726524,-0.754469897462789,-0.754459908351264,-0.754418964568921
-0.170932797193973,0.815346129787199,0.994077457542498,1.14481148744611,1.14551985891842,1.14527408687055,1.14543366921837,1.1454185047263,1.14534447004023
-1.387218564914,-1.70894252198565,-1.92516536015274,-0.390088952047779,-0.389963415289376,-0.389886051178877,-0.389990975381271,-0.389985811755883,-0.389966925528968
0.994355786695081,1.74721036573047,1.8324460900547,1.15363079573877,1.15434251609215,1.15409488735226,1.15425598951514,1.15424070822075,1.15416613962501
0.445472051822817,-0.265028928062213,-0.422922366243556,-0.647856056361608,-0.647828399317507,-0.647696768578568,-0.647846113308682,-0.647837535833224,-0.647803044714908
0.533703089468043,0.494956312582466,0.403396993272277,0.974817570503223,0.975461391628558,0.975251407687756,0.975381695298681,0.975368782194538,0.975305038723164
0.0893478356085309,-0.116441976611147,-0.546834441301903,-0.0937545291378432,-0.0935164678246518,-0.0935014897585811,-0.0935553471986663,-0.0935541082063025,-0.0935531616870183
-0.57347115133939,-1.5598766992714,-1.32345913922334,-0.698777081183021,-0.6987687599474,-0.698626409018462,-0.698784528874481,-0.69877527700442,-0.698737703192272
-0.369442246260795,-0.49517902684392,-0.403376876432466,0.000200429909633741,0.000474167941827981,0.00046936606403697,0.000431699708046442,0.000431694367296771,0.00042695297331322
0.72683156910121,0.315936916667867,0.767013670708842,1.23355788404083,1.23429995442894,1.23403549897404,1.23421037482403,1.2341940349807,1.23411462770108
-1.00698573865236,-1.12502428291558,-0.848887394278553,-0.0893840214929889,-0.0891443006040314,-0.089130242642623,-0.0891833469212196,-0.089182165811563,-0.0891814838772317
2.59469093623841,2.40367016934076,2.62501380793923,2.08897506005807,2.09004195074868,2.08959740789986,2.08991969620762,2.08989202727716,2.08976083413382
-0.546031754267751,-0.999597256038726,-0.67174422183555,-0.559129537064099,-0.559068188652036,-0.558955237135445,-0.559089291788804,-0.559081889401358,-0.559052769673242
0.707288847074869,0.716372414977818,0.709358505173599,0.291935495850099,0.292320011962305,0.292253792323437,0.292266400131087,0.292262531070885,0.292240128408469
0.429566213625536,0.6212644255137,1.2247599263631,1.12507690694677,1.12577778477437,1.12553616736504,1.12569234888915,1.12567744576053,1.12560460578076
0.0631754468573831,0.883665138248725,0.883788398689796,0.314930614016559,0.315323861869777,0.31525280116503,0.315269371678808,0.315265198072819,0.315241403315308
-0.944498333243097,-1.49412384042567,-1.25045689410982,-0.812744611509945,-0.812779566197129,-0.812613222161549,-0.81279098183101,-0.812780220582697,-0.812735747321766
-1.34114229610973,-1.22108300287736,-1.54351105102507,-1.25014566695511,-1.25034671223192,-1.25008828398483,-1.25034142016814,-1.25032486600987,-1.25025391304748
-0.247651193332202,-0.915477556419294,-0.460407713468878,0.00712583108400104,0.00740219883999256,0.0073959389865094,0.00735946607207789,0.00735936901178417,0.00735420836285523
-2.69638207213238,-3.20267224251593,-3.55655613790068,-2.72065217688818,-2.72141160511868,-2.7208435972974,-2.72135014314429,-2.72131411369742,-2.72115413814832
-0.207972072661662,0.783094295147771,1.00204841610513,0.596088876572175,0.596588886265644,0.59645863448992,0.596523656486398,0.596515759239425,0.596474943519655
-1.47864558393442,-1.46164873957165,-1.55236002980744,-1.99335937606235,-1.99384263557168,-1.99342774165644,-1.99380895448186,-1.99378255725158,-1.9936666110801
-1.07576649453467,-1.10821301122111,-1.64424237047233,-1.22771026333106,-1.22790278940251,-1.22764908438693,-1.22789835431869,-1.22788209729339,-1.22781250254169
1.98629512676706,0.585989869422936,0.71101250240429,0.407770223037071,0.408198724086895,0.408108118248254,0.408140687639922,0.40813528447244,0.408105869323528
-0.540721357409902,0.518877613631155,0.447905321386886,-0.654704937132373,-0.654679880755626,-0.654546808150515,-0.654697333135569,-0.654688664953998,-0.654653759213183
-0.362628527176686,-0.581214233067194,-0.538718356795431,-0.619999561758993,-0.619961327004674,-0.619835560776826,-0.619980105048813,-0.619971896502883,-0.619939091781185
1.13714617831662,-0.0664245559630612,0.723748479798442,0.636261815271501,0.636777079493948,0.636638370277762,0.636710315202369,0.636701885907716,0.636658638169527
1.31246952515205,0.292162320223525,0.372205221811119,-0.271493242439113,-0.271322672338676,-0.27127027568601,-0.271354762509399,-0.271351169557556,-0.271339462963488
-0.877607392595741,-0.545820515392617,-1.05157455329148,-1.06400605591479,-1.06413641997726,-1.06391717892257,-1.06413823801142,-1.06412414907356,-1.06406446476557
-0.26698783837597,-0.852826329572234,-1.17125807525913,-0.684088579274268,-0.68407468049851,-0.683935421878334,-0.684091010492022,-0.684081953155485,-0.68404526856649
-0.383927850872619,-0.253692586061017,-0.18382968545161,-0.380802199691825,-0.380673136553787,-0.38059772754435,-0.380701051377909,-0.38069601074564,-0.380677686726856
1.70133287925699,1.81216756394111,1.14647944611992,0.948512364631503,0.949146197104322,0.948941751088294,0.949067505571806,0.949054940852028,0.948992789864233
0.207820629203559,-0.514371588997669,0.218084236957791,-0.270545806230832,-0.270374876368486,-0.270322679175596,-0.270407002729057,-0.270403422324995,-0.270391773087506
0.0493463487723759,0.730172464151278,0.711895373956805,0.624678309787128,0.625189175503371,0.625052904914061,0.62512285367462,0.625114577791129,0.625072031303574
-0.645560267741375,0.0517764610746654,-0.409300848819283,-0.146671280133356,-0.146453312448803,-0.146427194040864,-0.14649017052665,-0.14648823070842,-0.14648408067659
-0.938308478448493,-1.62752625034264,-1.55303288059847,-0.843223539755579,-0.843270067947446,-0.843097307310808,-0.843280319357528,-0.843269154448354,-0.84322283603202
-1.85350820361877,-0.996734598907414,-0.864472874839909,-1.09019816042414,-1.09033847019211,-1.09011371502339,-1.09033928774911,-1.09032485192479,-1.09026358198024
-0.564623153811088,-0.0323736146777744,-0.473278191289316,0.0752533775872884,0.0755556148381697,0.0755350123777722,0.0755102797572621,0.0755092804203572,0.0754999954167419
0.000913875172561766,-0.337918755252564,0.168580558747762,0.0868026228189999,0.0871092455667299,0.0870862116921246,0.0870634693316569,0.0870623170373305,0.0870523328571538
2.74108127662426,2.70825866186303,2.85075361186193,2.40991148411,2.41110024126444,2.41058813301498,2.41096572770235,2.41093380831162,2.41078318608691
0.368126380897674,0.567686004764687,0.644537194747842,1.00097794777355,1.00163170255687,1.00141621118145,1.00155100696174,1.00153774739133,1.00147242020412
0.81153603445361,0.0902328810710179,-0.491933703762572,-0.641643101737194,-0.641613085500576,-0.641482762748942,-0.641631036812092,-0.641622541620585,-0.641588426626608
0.401244540634687,0.622650732012214,0.813358192993158,0.520049008794696,0.520520144514686,0.520405901093722,0.520457819280607,0.520450929100491,0.520414716737237
0.0670341339893068,-0.16331046093206,-0.0871724420233944,0.38049589795902,0.380914042360917,0.380829178471657,0.380857047729394,0.380852005781226,0.380824241785132
-0.50559023764493,-1.04698036087578,-0.834444100609277,-0.569375259613655,-0.569317801722839,-0.569202693217208,-0.56933851349696,-0.569330975415858,-0.56930123542478
-1.09526759490045,-0.881965735983767,-0.554152349149919,-0.44829723572887,-0.448193801907891,-0.448104183451318,-0.448219138579442,-0.448213204047488,-0.448190793965394
-0.641613339901104,-1.82685555411776,-1.70436625845691,-1.41713416162359,-1.4173986160239,-1.4171050323887,-1.41738694539004,-1.41736817964746,-1.4172871174148
-0.0230263477903806,0.375519997660426,-0.334029534646231,-0.404341541233862,-0.404221416490159,-0.404141051841776,-0.40424843216647,-0.404243079780756,-0.404223330720288
2.14447407517173,2.88844481943335,3.05945821249424,2.4000282200028,2.40121322426927,2.40070319670198,2.40107908822475,2.4010472997273,2.40089727582278
-0.111566120386959,-0.307173353513306,0.292568512212466,0.389462914900876,0.389884464271994,0.389797712594229,0.38982712712139,0.389821966414656,0.389793659566805
-0.503106025156165,-0.0800662290565964,-0.210626526825734,1.05658702484356,1.05726189558964,1.05703469706822,1.05717907585778,1.05716507980453,1.05709638611478
0.965435791406314,0.672254200685725,0.877409554921589,0.231489307070072,0.231850870464148,0.231797376308138,0.231799567536017,0.231796499021045,0.231777755693727
-0.89366445567733,-0.959667791638119,-1.41333211835391,-0.483924502981855,-0.483834597600626,-0.483737478684754,-0.483858573393864,-0.483852167016796,-0.483827600105428
-0.344853772372546,-0.764952867724739,-0.58780617695831,-0.0838298640888359,-0.0835880341668372,-0.0835751454989155,-0.0836272926398525,-0.0836261850890804,-0.0836258393963474
-1.97198535546982,-0.961849516551409,-1.11559516624444,-1.11535218686684,-1.11550204815974,-1.11527199741923,-1.11550190489175,-1.1154871359292,-1.115424343192
-1.37585995582609,0.584504056768027,-0.207566097729774,-1.98461440880814,-1.98509434766529,-1.98468129479136,-1.98506100061277,-1.98503471920024,-1.98491930243791
0.956383821145083,0.76452980365855,1.09102485017915,0.142442451333887,0.142770201721365,0.142735454226791,0.14272230017493,0.142720410990483,0.142707058446124
-1.61734071862525,-1.40306645793861,-1.35409623417986,-1.00964258236617,-1.00975230344833,-1.00954450730794,-1.00975619804008,-1.00974282908837,-1.00968643587567
0.141155588985631,-0.588415016022198,-0.320104042283833,0.46803233193458,0.468483715803442,0.46838042323551,0.468423377484803,0.468417176210032,0.468384112869985
-0.0182244162230154,-0.242753273115086,0.0982039979394915,0.170965206054751,0.171303787145746,0.171263034875129,0.171254796096767,0.171252529158889,0.171237449883374
0.722652320837052,-0.0959705966668975,0.482754643694851,0.910804198878917,0.911423712750064,0.911227205276176,0.911346461581317,0.911334396265932,0.91127452808235
-1.8660336531135,-1.97102433148548,-2.17961282452431,-2.11357862993432,-2.11410753928037,-2.11366733610932,-2.11406926609612,-2.11404127669018,-2.11391805259856
-1.71382939097321,-0.369455863506808,-0.52035284325872,-0.517910924291476,-0.517833924285496,-0.517729650350747,-0.517856601876901,-0.517849745385971,-0.517823120980048
-0.807481763533625,-1.91161872260248,-0.959740684271774,-0.346017052601313,-0.345874780794666,-0.345806694956498,-0.345904024330079,-0.345899444389942,-0.345883226219552
0.279575003882314,0.377587561638326,0.0449459701604955,0.583164787992352,0.583659890131379,0.583532359209872,0.5835951540221,0.58358742794088,0.583547394628933
1.12449239778275,1.2049704220224,0.864452545963032,0.252164428115348,0.252533842297624,0.252475995495008,0.252481749628208,0.252478407293333,0.252458412320583
-0.146916563736413,0.3915812347784,-0.201489596025326,-0.980888776339633,-0.980987578983129,-0.980785836261043,-0.980992571903038,-0.980979583764796,-0.980924931270796
-0.274509911333785,0.408119062411017,-0.252535997643044,-0.569430019713105,-0.569372582615876,-0.569257462581831,-0.56939329229829,-0.569385753491949,-0.569356010185764
0.163985758196172,1.50070262688226,1.02434093141583,1.00136026051032,1.00201416046601,1.00179858860389,1.00193345026743,1.0019201856337,1.00185483530176
0.599876390308018,1.44558525397785,1.2508553860199,1.10325640991293,1.10394900202842,1.10371197839691,1.10386439963517,1.10384978549574,1.103778266501
